File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1036.jpg,1036,20.714797973632812
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1694.jpg,1694,50.58351516723633
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1446.jpg,1446,3.0953407287597656
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_374.jpg.jpg,ood_img_374.jpg,169.26617431640625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/4716.jpg,4716,334.71563720703125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_10524.jpg.jpg,ood_img_10524.jpg,169.02886962890625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/0793.jpg,0793,11.680298805236816
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/2112.jpg,2112,111.0439224243164
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1407.jpg,1407,8.584033012390137
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1808.jpg,1808,16.09871482849121
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_17551.jpg.jpg,ood_img_17551.jpg,91.45450592041016
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/0606.jpg,0606,26.946422576904297
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_2016.jpg.jpg,ood_img_2016.jpg,127.74778747558594
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_23767.jpg.jpg,ood_img_23767.jpg,113.68902587890625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_17317.jpg.jpg,ood_img_17317.jpg,60.523597717285156
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_17555.jpg.jpg,ood_img_17555.jpg,355.2074890136719
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/0150.jpg,0150,145.4620361328125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_35321.jpg.jpg,ood_img_35321.jpg,197.4505615234375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_25508.jpg.jpg,ood_img_25508.jpg,223.14944458007812
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_36142.jpg.jpg,ood_img_36142.jpg,174.64439392089844
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1165.jpg,1165,8.063865661621094
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/2404.jpg,2404,5.07236385345459
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/2889.jpg,2889,4.022565841674805
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_28575.jpg.jpg,ood_img_28575.jpg,86.13896942138672
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/4852.jpg,4852,72.03404235839844
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_11840.jpg.jpg,ood_img_11840.jpg,322.3123779296875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/2377.jpg,2377,15.466781616210938
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/1781.jpg,1781,71.59459686279297
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_13388.jpg.jpg,ood_img_13388.jpg,389.8863525390625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/3310.jpg,3310,1.4890661239624023
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/0/ood_img_26234.jpg.jpg,ood_img_26234.jpg,110.45294189453125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/1087.jpg,1087,5.186715126037598
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2730.jpg,2730,23.942981719970703
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/3417.jpg,3417,1.8575069904327393
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_3802.jpg.jpg,ood_img_3802.jpg,377.7095947265625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_41595.jpg.jpg,ood_img_41595.jpg,241.09210205078125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/4292.jpg,4292,20.258686065673828
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2287.jpg,2287,4.270773887634277
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/1183.jpg,1183,0.6948504447937012
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_20729.jpg.jpg,ood_img_20729.jpg,223.64610290527344
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_32669.jpg.jpg,ood_img_32669.jpg,59.802001953125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_37541.jpg.jpg,ood_img_37541.jpg,163.10350036621094
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_25814.jpg.jpg,ood_img_25814.jpg,260.3570556640625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_7296.jpg.jpg,ood_img_7296.jpg,149.82684326171875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2185.jpg,2185,159.5830078125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_639.jpg.jpg,ood_img_639.jpg,114.30833435058594
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/4647.jpg,4647,21.182174682617188
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_22239.jpg.jpg,ood_img_22239.jpg,76.15922546386719
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0689.jpg,0689,0.5700168013572693
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2724.jpg,2724,12.92528247833252
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0479.jpg,0479,59.87818908691406
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2898.jpg,2898,26.990741729736328
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_12123.jpg.jpg,ood_img_12123.jpg,39.997291564941406
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0933.jpg,0933,70.96784973144531
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_24574.jpg.jpg,ood_img_24574.jpg,350.86236572265625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/3420.jpg,3420,14.878320693969727
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/1180.jpg,1180,36.17616653442383
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0548.jpg,0548,0.2641611397266388
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/4391.jpg,4391,36.046295166015625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_28029.jpg.jpg,ood_img_28029.jpg,495.42547607421875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/3747.jpg,3747,120.60983276367188
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_41598.jpg.jpg,ood_img_41598.jpg,155.06822204589844
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0652.jpg,0652,0.7463128566741943
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_5451.jpg.jpg,ood_img_5451.jpg,401.04278564453125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2870.jpg,2870,78.05955505371094
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2200.jpg,2200,62.149085998535156
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0229.jpg,0229,58.50769805908203
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/4731.jpg,4731,1.417319655418396
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_4449.jpg.jpg,ood_img_4449.jpg,153.78916931152344
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/3923.jpg,3923,69.00297546386719
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/2451.jpg,2451,0.09930931776762009
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/0616.jpg,0616,4.173412322998047
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_11085.jpg.jpg,ood_img_11085.jpg,208.27371215820312
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_16744.jpg.jpg,ood_img_16744.jpg,72.87564086914062
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_40/train/1/ood_img_3527.jpg.jpg,ood_img_3527.jpg,436.36639404296875
