File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_19008.jpg.jpg,ood_img_19008.jpg,1102.5653076171875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_29043.jpg.jpg,ood_img_29043.jpg,1615.1397705078125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/3531.jpg,3531,447.55548095703125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_34700.jpg.jpg,ood_img_34700.jpg,434.62353515625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_5268.jpg.jpg,ood_img_5268.jpg,564.4169921875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_33495.jpg.jpg,ood_img_33495.jpg,2071.962890625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/1818.jpg,1818,3.4547863006591797
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_35787.jpg.jpg,ood_img_35787.jpg,1397.2890625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/0974.jpg,0974,30.160236358642578
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/2352.jpg,2352,727.6551513671875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/4057.jpg,4057,4.867237567901611
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_30818.jpg.jpg,ood_img_30818.jpg,757.7696533203125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/4117.jpg,4117,883.19384765625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/3255.jpg,3255,13.788442611694336
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/0471.jpg,0471,8.727598190307617
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_11603.jpg.jpg,ood_img_11603.jpg,1298.350830078125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/0059.jpg,0059,118.58721923828125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_30368.jpg.jpg,ood_img_30368.jpg,821.0635986328125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/1684.jpg,1684,109.04020690917969
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/0714.jpg,0714,337.1056213378906
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/2561.jpg,2561,721.795166015625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_36578.jpg.jpg,ood_img_36578.jpg,1421.818359375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/3931.jpg,3931,1489.314208984375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_1734.jpg.jpg,ood_img_1734.jpg,1296.90869140625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/4279.jpg,4279,10.540159225463867
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/3276.jpg,3276,141.988525390625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_36179.jpg.jpg,ood_img_36179.jpg,909.6619873046875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_27994.jpg.jpg,ood_img_27994.jpg,309.7553405761719
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/4103.jpg,4103,209.17916870117188
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_16754.jpg.jpg,ood_img_16754.jpg,1207.38330078125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/1363.jpg,1363,68.11534881591797
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_29963.jpg.jpg,ood_img_29963.jpg,135.16830444335938
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/3862.jpg,3862,73.66424560546875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/4440.jpg,4440,20.509605407714844
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/0208.jpg,0208,3.444056749343872
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_8520.jpg.jpg,ood_img_8520.jpg,389.67144775390625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_36095.jpg.jpg,ood_img_36095.jpg,1137.744140625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_37508.jpg.jpg,ood_img_37508.jpg,430.82733154296875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_8658.jpg.jpg,ood_img_8658.jpg,788.5143432617188
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/ood_img_18119.jpg.jpg,ood_img_18119.jpg,207.68154907226562
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/1017.jpg,1017,107.20962524414062
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/2177.jpg,2177,25.458154678344727
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/4314.jpg,4314,11.014291763305664
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_40/train/1/3618.jpg,3618,156.61746215820312
