File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_10718.jpg.jpg,ood_img_10718.jpg,1250.8515625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_2476.jpg.jpg,ood_img_2476.jpg,288.641357421875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_22591.jpg.jpg,ood_img_22591.jpg,836.9840698242188
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_19530.jpg.jpg,ood_img_19530.jpg,215.8011474609375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_22077.jpg.jpg,ood_img_22077.jpg,580.7496337890625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_37812.jpg.jpg,ood_img_37812.jpg,763.8748779296875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_18365.jpg.jpg,ood_img_18365.jpg,948.0858154296875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_26867.jpg.jpg,ood_img_26867.jpg,1141.6231689453125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_32361.jpg.jpg,ood_img_32361.jpg,1062.2518310546875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_25438.jpg.jpg,ood_img_25438.jpg,1545.1234130859375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_10255.jpg.jpg,ood_img_10255.jpg,1004.4849243164062
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_3448.jpg.jpg,ood_img_3448.jpg,849.2518310546875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_37975.jpg.jpg,ood_img_37975.jpg,1136.5654296875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_225.jpg.jpg,ood_img_225.jpg,1231.593994140625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_30883.jpg.jpg,ood_img_30883.jpg,1176.150146484375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_16580.jpg.jpg,ood_img_16580.jpg,670.5787353515625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_32417.jpg.jpg,ood_img_32417.jpg,1009.6737060546875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_36620.jpg.jpg,ood_img_36620.jpg,627.1307373046875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_13141.jpg.jpg,ood_img_13141.jpg,1543.121826171875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_21782.jpg.jpg,ood_img_21782.jpg,1170.090087890625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_28570.jpg.jpg,ood_img_28570.jpg,748.5932006835938
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_30884.jpg.jpg,ood_img_30884.jpg,992.21484375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_4697.jpg.jpg,ood_img_4697.jpg,1435.796142578125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_2411.jpg.jpg,ood_img_2411.jpg,1293.559326171875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_5813.jpg.jpg,ood_img_5813.jpg,377.97113037109375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/0/ood_img_36600.jpg.jpg,ood_img_36600.jpg,771.9293212890625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_1146.jpg.jpg,ood_img_1146.jpg,574.2583618164062
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_6368.jpg.jpg,ood_img_6368.jpg,67.77040100097656
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_16300.jpg.jpg,ood_img_16300.jpg,298.7567138671875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_22916.jpg.jpg,ood_img_22916.jpg,1349.8797607421875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_37882.jpg.jpg,ood_img_37882.jpg,587.9724731445312
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_1415.jpg.jpg,ood_img_1415.jpg,1712.9078369140625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_9892.jpg.jpg,ood_img_9892.jpg,1092.9886474609375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_24955.jpg.jpg,ood_img_24955.jpg,446.63360595703125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_27619.jpg.jpg,ood_img_27619.jpg,2364.315185546875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_13011.jpg.jpg,ood_img_13011.jpg,869.6390380859375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_28664.jpg.jpg,ood_img_28664.jpg,686.0635375976562
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_665.jpg.jpg,ood_img_665.jpg,940.8648681640625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_35370.jpg.jpg,ood_img_35370.jpg,2782.59912109375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_25025.jpg.jpg,ood_img_25025.jpg,880.8982543945312
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_18012.jpg.jpg,ood_img_18012.jpg,1019.34912109375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_21156.jpg.jpg,ood_img_21156.jpg,1648.368896484375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_292.jpg.jpg,ood_img_292.jpg,691.9056396484375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_29762.jpg.jpg,ood_img_29762.jpg,1558.6551513671875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_13301.jpg.jpg,ood_img_13301.jpg,1340.0841064453125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_4665.jpg.jpg,ood_img_4665.jpg,1763.4522705078125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_17695.jpg.jpg,ood_img_17695.jpg,1166.4713134765625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_29736.jpg.jpg,ood_img_29736.jpg,790.66943359375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_18706.jpg.jpg,ood_img_18706.jpg,1436.6441650390625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_21557.jpg.jpg,ood_img_21557.jpg,860.1873779296875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_6506.jpg.jpg,ood_img_6506.jpg,1692.010986328125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_34403.jpg.jpg,ood_img_34403.jpg,1586.256591796875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_22289.jpg.jpg,ood_img_22289.jpg,2332.1845703125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_16072.jpg.jpg,ood_img_16072.jpg,890.3936157226562
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_30571.jpg.jpg,ood_img_30571.jpg,1565.94140625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_29259.jpg.jpg,ood_img_29259.jpg,869.4462890625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_18061.jpg.jpg,ood_img_18061.jpg,1315.1021728515625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_6879.jpg.jpg,ood_img_6879.jpg,1040.2642822265625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_32837.jpg.jpg,ood_img_32837.jpg,344.73291015625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_17930.jpg.jpg,ood_img_17930.jpg,1869.6671142578125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_10410.jpg.jpg,ood_img_10410.jpg,697.3126220703125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_25251.jpg.jpg,ood_img_25251.jpg,785.0797119140625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_31796.jpg.jpg,ood_img_31796.jpg,427.6269226074219
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_26728.jpg.jpg,ood_img_26728.jpg,871.2701416015625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_6927.jpg.jpg,ood_img_6927.jpg,1065.4654541015625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_100/train/1/ood_img_40678.jpg.jpg,ood_img_40678.jpg,801.6732177734375
