File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_36298.jpg.jpg,ood_img_36298.jpg,2877.53662109375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_5409.jpg.jpg,ood_img_5409.jpg,3376.92333984375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_18642.jpg.jpg,ood_img_18642.jpg,2101.513427734375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_10202.jpg.jpg,ood_img_10202.jpg,2504.7255859375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_11214.jpg.jpg,ood_img_11214.jpg,1675.0283203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_2737.jpg.jpg,ood_img_2737.jpg,4651.3251953125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_4792.jpg.jpg,ood_img_4792.jpg,362.65191650390625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_26601.jpg.jpg,ood_img_26601.jpg,1252.615234375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_36978.jpg.jpg,ood_img_36978.jpg,3442.92919921875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_14354.jpg.jpg,ood_img_14354.jpg,3136.427001953125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_12005.jpg.jpg,ood_img_12005.jpg,3431.28955078125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_15456.jpg.jpg,ood_img_15456.jpg,2434.77587890625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_8256.jpg.jpg,ood_img_8256.jpg,2163.41064453125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_28775.jpg.jpg,ood_img_28775.jpg,1996.7049560546875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_12153.jpg.jpg,ood_img_12153.jpg,2153.68359375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_3974.jpg.jpg,ood_img_3974.jpg,2826.03564453125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_12731.jpg.jpg,ood_img_12731.jpg,2142.0390625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_24472.jpg.jpg,ood_img_24472.jpg,2428.712890625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_22605.jpg.jpg,ood_img_22605.jpg,3602.9736328125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_16884.jpg.jpg,ood_img_16884.jpg,4131.26318359375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_38305.jpg.jpg,ood_img_38305.jpg,1746.1121826171875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_15755.jpg.jpg,ood_img_15755.jpg,231.98727416992188
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_36387.jpg.jpg,ood_img_36387.jpg,1888.0301513671875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_28667.jpg.jpg,ood_img_28667.jpg,1444.284423828125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_18589.jpg.jpg,ood_img_18589.jpg,2719.4052734375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_18493.jpg.jpg,ood_img_18493.jpg,287.7822265625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_22400.jpg.jpg,ood_img_22400.jpg,1020.10498046875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_4486.jpg.jpg,ood_img_4486.jpg,582.1056518554688
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_60.jpg.jpg,ood_img_60.jpg,2492.868896484375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_8850.jpg.jpg,ood_img_8850.jpg,648.7967529296875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_14446.jpg.jpg,ood_img_14446.jpg,2202.3486328125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_27977.jpg.jpg,ood_img_27977.jpg,1195.60546875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_2325.jpg.jpg,ood_img_2325.jpg,1346.72998046875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_8759.jpg.jpg,ood_img_8759.jpg,832.2039794921875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_2959.jpg.jpg,ood_img_2959.jpg,1319.368408203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_8638.jpg.jpg,ood_img_8638.jpg,4160.05078125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_16202.jpg.jpg,ood_img_16202.jpg,1803.98095703125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/0/ood_img_34194.jpg.jpg,ood_img_34194.jpg,3457.19921875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_39444.jpg.jpg,ood_img_39444.jpg,2991.7412109375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_41906.jpg.jpg,ood_img_41906.jpg,1147.065673828125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_1367.jpg.jpg,ood_img_1367.jpg,3856.325439453125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_40027.jpg.jpg,ood_img_40027.jpg,1196.4722900390625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_38209.jpg.jpg,ood_img_38209.jpg,1030.7784423828125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_38235.jpg.jpg,ood_img_38235.jpg,1428.180908203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_37644.jpg.jpg,ood_img_37644.jpg,1392.79443359375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_8963.jpg.jpg,ood_img_8963.jpg,1643.351806640625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_3655.jpg.jpg,ood_img_3655.jpg,4121.5
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_9777.jpg.jpg,ood_img_9777.jpg,2139.270751953125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_27065.jpg.jpg,ood_img_27065.jpg,3967.161376953125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_36452.jpg.jpg,ood_img_36452.jpg,2945.542724609375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_24895.jpg.jpg,ood_img_24895.jpg,2306.932373046875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_2622.jpg.jpg,ood_img_2622.jpg,2461.8447265625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_21902.jpg.jpg,ood_img_21902.jpg,4204.7197265625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_25585.jpg.jpg,ood_img_25585.jpg,1623.31396484375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_9525.jpg.jpg,ood_img_9525.jpg,2450.9658203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_33314.jpg.jpg,ood_img_33314.jpg,2960.24365234375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_21677.jpg.jpg,ood_img_21677.jpg,1335.9273681640625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_21830.jpg.jpg,ood_img_21830.jpg,496.718505859375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_14320.jpg.jpg,ood_img_14320.jpg,1567.88232421875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_38732.jpg.jpg,ood_img_38732.jpg,777.7141723632812
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_32342.jpg.jpg,ood_img_32342.jpg,2011.942626953125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_11492.jpg.jpg,ood_img_11492.jpg,1312.9471435546875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_30225.jpg.jpg,ood_img_30225.jpg,3030.07421875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_33238.jpg.jpg,ood_img_33238.jpg,1040.78076171875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_3720.jpg.jpg,ood_img_3720.jpg,1530.075927734375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_5567.jpg.jpg,ood_img_5567.jpg,3175.787841796875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_21439.jpg.jpg,ood_img_21439.jpg,1258.361328125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_3483.jpg.jpg,ood_img_3483.jpg,641.1483764648438
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_5425.jpg.jpg,ood_img_5425.jpg,2990.02587890625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_20349.jpg.jpg,ood_img_20349.jpg,3772.974609375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_39345.jpg.jpg,ood_img_39345.jpg,4524.74072265625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_4531.jpg.jpg,ood_img_4531.jpg,4090.8681640625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_31057.jpg.jpg,ood_img_31057.jpg,2634.19189453125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_100/train/1/ood_img_40717.jpg.jpg,ood_img_40717.jpg,1695.62548828125
